Local time,Open,High,Low,Close,Volume
18.06.1995 20:00:00.000 GMT-0400,61.410,61.800,61.160,61.440,478239.3438
19.06.1995 20:00:00.000 GMT-0400,61.450,61.500,61.040,61.170,375327.0938
20.06.1995 20:00:00.000 GMT-0400,61.170,61.340,60.820,60.980,484293
21.06.1995 20:00:00.000 GMT-0400,60.980,61.290,60.460,60.950,460078.375
22.06.1995 20:00:00.000 GMT-0400,60.930,61.150,60.690,60.720,351112.4375
23.06.1995 20:00:00.000 GMT-0400,60.720,60.720,60.720,60.720,0
24.06.1995 20:00:00.000 GMT-0400,60.720,60.720,60.720,60.720,0
25.06.1995 20:00:00.000 GMT-0400,60.600,60.900,60.550,60.710,653795.5625
26.06.1995 20:00:00.000 GMT-0400,60.700,60.780,59.870,60.080,205824.5313
27.06.1995 20:00:00.000 GMT-0400,60.080,61.630,59.760,61.350,720385.875
28.06.1995 20:00:00.000 GMT-0400,61.340,61.460,60.280,60.370,332951.4375
29.06.1995 20:00:00.000 GMT-0400,60.390,60.660,59.960,60.120,393488.0625
30.06.1995 20:00:00.000 GMT-0400,60.120,60.120,60.120,60.120,0
01.07.1995 20:00:00.000 GMT-0400,60.120,60.120,60.120,60.120,0
02.07.1995 20:00:00.000 GMT-0400,60.060,60.390,59.980,59.980,242146.5
03.07.1995 20:00:00.000 GMT-0400,59.980,60.330,59.910,60.260,720385.875
04.07.1995 20:00:00.000 GMT-0400,60.250,60.490,60.070,60.370,581151.625
05.07.1995 20:00:00.000 GMT-0400,60.340,60.700,60.260,60.610,720385.875
06.07.1995 20:00:00.000 GMT-0400,60.620,62.310,60.560,62.150,684063.875
07.07.1995 20:00:00.000 GMT-0400,62.150,62.150,62.150,62.150,0
08.07.1995 20:00:00.000 GMT-0400,62.150,62.150,62.150,62.150,0
09.07.1995 20:00:00.000 GMT-0400,62.100,62.750,62.020,62.050,302683.125
10.07.1995 20:00:00.000 GMT-0400,62.070,63.050,62.040,63.000,556936.9375
11.07.1995 20:00:00.000 GMT-0400,63.020,63.400,62.780,63.270,696171.1875
12.07.1995 20:00:00.000 GMT-0400,63.250,65.230,63.140,64.080,254253.8281
13.07.1995 20:00:00.000 GMT-0400,64.050,64.420,63.660,64.230,714332.1875
14.07.1995 20:00:00.000 GMT-0400,64.230,64.230,64.230,64.230,0
15.07.1995 20:00:00.000 GMT-0400,64.230,64.230,64.230,64.230,0
16.07.1995 20:00:00.000 GMT-0400,64.530,65.500,64.280,65.300,605366.25
17.07.1995 20:00:00.000 GMT-0400,65.340,65.500,64.480,64.840,369273.4375
18.07.1995 20:00:00.000 GMT-0400,64.860,64.890,63.570,63.910,405595.4063
19.07.1995 20:00:00.000 GMT-0400,63.950,64.800,63.720,64.760,441917.375
20.07.1995 20:00:00.000 GMT-0400,64.780,65.400,64.660,65.070,538776
21.07.1995 20:00:00.000 GMT-0400,65.070,65.070,65.070,65.070,0
22.07.1995 20:00:00.000 GMT-0400,65.070,65.070,65.070,65.070,0
23.07.1995 20:00:00.000 GMT-0400,65.120,65.460,64.410,64.740,635634.5625
24.07.1995 20:00:00.000 GMT-0400,64.760,65.050,64.200,64.960,562990.625
25.07.1995 20:00:00.000 GMT-0400,64.950,65.240,64.580,64.740,520615
26.07.1995 20:00:00.000 GMT-0400,64.720,64.900,64.470,64.730,472185.6875
27.07.1995 20:00:00.000 GMT-0400,64.740,65.200,64.570,64.990,714332.1875
28.07.1995 20:00:00.000 GMT-0400,64.990,64.990,64.990,64.990,0
29.07.1995 20:00:00.000 GMT-0400,64.990,64.990,64.990,64.990,0
30.07.1995 20:00:00.000 GMT-0400,65.020,65.460,64.760,65.300,799083.5
31.07.1995 20:00:00.000 GMT-0400,65.290,65.560,65.020,65.270,478239.3438
01.08.1995 20:00:00.000 GMT-0400,65.140,67.660,65.120,67.660,526668.625
02.08.1995 20:00:00.000 GMT-0400,67.410,67.670,66.580,66.610,417702.7188
03.08.1995 20:00:00.000 GMT-0400,66.640,67.970,66.530,67.910,441917.375
04.08.1995 20:00:00.000 GMT-0400,67.910,67.910,67.910,67.910,0
05.08.1995 20:00:00.000 GMT-0400,67.910,67.910,67.910,67.910,0
06.08.1995 20:00:00.000 GMT-0400,67.850,67.960,67.360,67.830,490346.6875
07.08.1995 20:00:00.000 GMT-0400,67.800,68.370,67.660,68.030,690117.5625
08.08.1995 20:00:00.000 GMT-0400,68.040,68.330,67.550,67.960,320844.125
09.08.1995 20:00:00.000 GMT-0400,67.940,68.850,67.660,68.740,581151.625
10.08.1995 20:00:00.000 GMT-0400,68.720,69.970,68.600,69.680,702224.875
11.08.1995 20:00:00.000 GMT-0400,69.680,69.680,69.680,69.680,0
12.08.1995 20:00:00.000 GMT-0400,69.680,69.680,69.680,69.680,0
13.08.1995 20:00:00.000 GMT-0400,69.630,70.050,69.110,69.600,647741.875
14.08.1995 20:00:00.000 GMT-0400,69.560,71.750,69.130,71.540,671956.5625
15.08.1995 20:00:00.000 GMT-0400,71.590,72.890,71.120,71.640,460078.375
16.08.1995 20:00:00.000 GMT-0400,71.650,72.210,70.800,71.190,260307.5
17.08.1995 20:00:00.000 GMT-0400,71.160,72.200,71.090,71.390,508507.6563
18.08.1995 20:00:00.000 GMT-0400,71.390,71.390,71.390,71.390,0
19.08.1995 20:00:00.000 GMT-0400,71.390,71.390,71.390,71.390,0
20.08.1995 20:00:00.000 GMT-0400,72.080,72.190,70.770,71.410,223985.5156
21.08.1995 20:00:00.000 GMT-0400,71.370,71.930,71.080,71.880,702224.875
22.08.1995 20:00:00.000 GMT-0400,71.880,72.150,71.200,71.490,532722.3125
23.08.1995 20:00:00.000 GMT-0400,71.390,72.310,70.960,71.440,326897.7813
24.08.1995 20:00:00.000 GMT-0400,71.520,72.090,71.500,71.910,423756.375
25.08.1995 20:00:00.000 GMT-0400,71.910,71.910,71.910,71.910,0
26.08.1995 20:00:00.000 GMT-0400,71.910,71.910,71.910,71.910,0
27.08.1995 20:00:00.000 GMT-0400,71.820,71.960,71.320,71.940,302683.125
28.08.1995 20:00:00.000 GMT-0400,71.950,74.090,71.890,74.010,217931.8594
29.08.1995 20:00:00.000 GMT-0400,74.000,74.890,73.740,74.680,399541.75
30.08.1995 20:00:00.000 GMT-0400,74.660,75.420,72.760,73.230,562990.625
31.08.1995 20:00:00.000 GMT-0400,73.200,73.540,72.880,73.220,768815.1875
01.09.1995 20:00:00.000 GMT-0400,73.220,73.220,73.220,73.220,0
02.09.1995 20:00:00.000 GMT-0400,73.220,73.220,73.220,73.220,0
03.09.1995 20:00:00.000 GMT-0400,73.200,73.350,72.680,73.020,799083.5
04.09.1995 20:00:00.000 GMT-0400,73.050,73.910,73.040,73.440,799083.5
05.09.1995 20:00:00.000 GMT-0400,73.430,74.550,73.310,74.380,302683.125
06.09.1995 20:00:00.000 GMT-0400,74.440,74.660,73.670,74.310,665902.875
07.09.1995 20:00:00.000 GMT-0400,74.330,75.380,74.100,74.990,538776
08.09.1995 20:00:00.000 GMT-0400,74.990,74.990,74.990,74.990,0
09.09.1995 20:00:00.000 GMT-0400,74.990,74.990,74.990,74.990,0
10.09.1995 20:00:00.000 GMT-0400,74.620,75.280,74.530,75.210,441917.375
11.09.1995 20:00:00.000 GMT-0400,75.240,76.940,75.210,76.790,659849.25
12.09.1995 20:00:00.000 GMT-0400,76.780,78.630,76.690,78.340,375327.0938
13.09.1995 20:00:00.000 GMT-0400,78.370,79.540,77.720,78.100,496400.3438
14.09.1995 20:00:00.000 GMT-0400,78.050,79.350,77.940,78.750,199770.875
15.09.1995 20:00:00.000 GMT-0400,78.750,78.750,78.750,78.750,0
16.09.1995 20:00:00.000 GMT-0400,78.750,78.750,78.750,78.750,0
17.09.1995 20:00:00.000 GMT-0400,78.660,78.660,77.960,78.080,799083.5
18.09.1995 20:00:00.000 GMT-0400,78.070,79.700,77.730,79.430,472185.6875
19.09.1995 20:00:00.000 GMT-0400,79.530,79.680,77.230,77.280,629580.9375
20.09.1995 20:00:00.000 GMT-0400,77.460,77.780,73.140,74.030,357166.0938
21.09.1995 20:00:00.000 GMT-0400,74.000,75.880,73.300,74.660,447971.0313
22.09.1995 20:00:00.000 GMT-0400,74.660,74.660,74.660,74.660,0
23.09.1995 20:00:00.000 GMT-0400,74.660,74.660,74.660,74.660,0
24.09.1995 20:00:00.000 GMT-0400,74.380,75.550,74.290,75.490,290575.8125
25.09.1995 20:00:00.000 GMT-0400,75.530,76.020,74.730,75.500,278468.4688
26.09.1995 20:00:00.000 GMT-0400,75.530,75.620,74.570,75.220,520615
27.09.1995 20:00:00.000 GMT-0400,75.220,75.680,74.510,74.610,211878.1875
28.09.1995 20:00:00.000 GMT-0400,74.630,75.640,73.510,75.350,593258.9375
29.09.1995 20:00:00.000 GMT-0400,75.350,75.350,75.350,75.350,0
30.09.1995 20:00:00.000 GMT-0400,75.350,75.350,75.350,75.350,0
01.10.1995 20:00:00.000 GMT-0400,75.370,76.880,75.290,76.390,423756.375
02.10.1995 20:00:00.000 GMT-0400,76.330,78.170,76.330,78.170,593258.9375
03.10.1995 20:00:00.000 GMT-0400,78.120,78.250,76.700,77.080,211878.1875
04.10.1995 20:00:00.000 GMT-0400,77.150,77.170,75.220,75.530,466132.0313
05.10.1995 20:00:00.000 GMT-0400,75.500,76.890,75.490,76.570,653795.5625
06.10.1995 20:00:00.000 GMT-0400,76.570,76.570,76.570,76.570,0
07.10.1995 20:00:00.000 GMT-0400,76.570,76.570,76.570,76.570,0
08.10.1995 20:00:00.000 GMT-0400,76.730,77.690,76.150,76.780,799083.5
09.10.1995 20:00:00.000 GMT-0400,76.780,76.810,75.840,76.780,429810.0625
10.10.1995 20:00:00.000 GMT-0400,76.800,77.400,76.500,77.140,538776
11.10.1995 20:00:00.000 GMT-0400,77.100,77.350,75.850,76.030,357166.0938
12.10.1995 20:00:00.000 GMT-0400,76.070,76.660,75.900,76.650,405595.4063
13.10.1995 20:00:00.000 GMT-0400,76.650,76.650,76.650,76.650,0
14.10.1995 20:00:00.000 GMT-0400,76.650,76.650,76.650,76.650,0
15.10.1995 20:00:00.000 GMT-0400,76.700,76.700,75.760,76.410,665902.875
16.10.1995 20:00:00.000 GMT-0400,76.400,76.500,75.430,75.610,502454
17.10.1995 20:00:00.000 GMT-0400,75.630,76.120,74.740,76.070,254253.8281
18.10.1995 20:00:00.000 GMT-0400,76.060,76.490,75.140,75.310,230039.1875
19.10.1995 20:00:00.000 GMT-0400,75.370,75.920,74.940,75.270,417702.7188
20.10.1995 20:00:00.000 GMT-0400,75.270,75.270,75.270,75.270,0
21.10.1995 20:00:00.000 GMT-0400,75.270,75.270,75.270,75.270,0
22.10.1995 20:00:00.000 GMT-0400,75.140,75.140,74.320,74.610,690117.5625
23.10.1995 20:00:00.000 GMT-0400,74.610,75.330,74.410,75.090,447971.0313
24.10.1995 20:00:00.000 GMT-0400,75.100,76.190,74.740,75.820,460078.375
25.10.1995 20:00:00.000 GMT-0400,75.820,77.160,75.790,76.630,236092.8438
26.10.1995 20:00:00.000 GMT-0400,76.610,76.860,75.880,76.860,526668.625
27.10.1995 20:00:00.000 GMT-0400,76.860,76.860,76.860,76.860,0
28.10.1995 20:00:00.000 GMT-0400,76.860,76.860,76.860,76.860,0
29.10.1995 19:00:00.000 GMT-0500,77.140,77.610,76.850,77.370,296629.4688
30.10.1995 19:00:00.000 GMT-0500,77.390,78.020,76.820,77.640,478239.3438
31.10.1995 19:00:00.000 GMT-0500,77.460,78.570,77.280,78.500,484293
01.11.1995 19:00:00.000 GMT-0500,78.510,78.910,78.340,78.840,653795.5625
02.11.1995 19:00:00.000 GMT-0500,78.900,78.980,78.350,78.810,641688.25
03.11.1995 19:00:00.000 GMT-0500,78.810,78.810,78.810,78.810,0
04.11.1995 19:00:00.000 GMT-0500,78.810,78.810,78.810,78.810,0
05.11.1995 19:00:00.000 GMT-0500,78.800,78.880,77.490,77.910,375327.0938
06.11.1995 19:00:00.000 GMT-0500,77.900,77.920,77.080,77.160,490346.6875
07.11.1995 19:00:00.000 GMT-0500,77.210,77.540,76.490,76.990,242146.5
08.11.1995 19:00:00.000 GMT-0500,76.940,77.250,73.540,74.000,780922.5
09.11.1995 19:00:00.000 GMT-0500,74.050,74.680,73.680,74.510,569044.3125
10.11.1995 19:00:00.000 GMT-0500,74.510,74.510,74.510,74.510,0
11.11.1995 19:00:00.000 GMT-0500,74.510,74.510,74.510,74.510,0
12.11.1995 19:00:00.000 GMT-0500,74.370,75.520,73.920,75.180,599312.625
13.11.1995 19:00:00.000 GMT-0500,75.250,75.800,74.940,75.100,684063.875
14.11.1995 19:00:00.000 GMT-0500,75.080,75.270,74.100,74.500,393488.0625
15.11.1995 19:00:00.000 GMT-0500,74.520,76.000,74.450,75.660,332951.4375
16.11.1995 19:00:00.000 GMT-0500,75.690,75.940,75.150,75.720,369273.4375
17.11.1995 19:00:00.000 GMT-0500,75.720,75.720,75.720,75.720,0
18.11.1995 19:00:00.000 GMT-0500,75.720,75.720,75.720,75.720,0
19.11.1995 19:00:00.000 GMT-0500,75.810,76.430,75.140,75.520,678010.1875
20.11.1995 19:00:00.000 GMT-0500,75.560,75.820,75.210,75.210,381380.75
21.11.1995 19:00:00.000 GMT-0500,75.190,75.520,74.420,74.690,290575.8125
22.11.1995 19:00:00.000 GMT-0500,74.670,74.750,74.160,74.650,786976.125
23.11.1995 19:00:00.000 GMT-0500,74.630,75.110,74.420,74.910,447971.0313
24.11.1995 19:00:00.000 GMT-0500,74.910,74.910,74.910,74.910,0
25.11.1995 19:00:00.000 GMT-0500,74.910,74.910,74.910,74.910,0
26.11.1995 19:00:00.000 GMT-0500,75.230,75.800,74.790,75.620,399541.75
27.11.1995 19:00:00.000 GMT-0500,75.630,76.010,75.470,75.830,435863.7188
28.11.1995 19:00:00.000 GMT-0500,75.850,76.570,75.590,76.010,314790.4688
29.11.1995 19:00:00.000 GMT-0500,76.010,76.350,75.260,75.890,514561.3125
30.11.1995 19:00:00.000 GMT-0500,75.950,75.950,74.540,74.760,435863.7188
01.12.1995 19:00:00.000 GMT-0500,74.760,74.760,74.760,74.760,0
02.12.1995 19:00:00.000 GMT-0500,74.760,74.760,74.760,74.760,0
03.12.1995 19:00:00.000 GMT-0500,74.940,75.010,74.230,74.840,223985.5156
04.12.1995 19:00:00.000 GMT-0500,74.810,74.960,74.370,74.850,581151.625
05.12.1995 19:00:00.000 GMT-0500,74.850,75.410,74.760,75.110,393488.0625
06.12.1995 19:00:00.000 GMT-0500,75.130,75.220,74.740,74.810,363219.75
07.12.1995 19:00:00.000 GMT-0500,74.880,75.120,74.270,74.600,308736.7813
08.12.1995 19:00:00.000 GMT-0500,74.600,74.600,74.600,74.600,0
09.12.1995 19:00:00.000 GMT-0500,74.600,74.600,74.600,74.600,0
10.12.1995 19:00:00.000 GMT-0500,74.260,74.670,74.120,74.480,399541.75
11.12.1995 19:00:00.000 GMT-0500,74.470,75.500,74.420,75.390,199770.875
12.12.1995 19:00:00.000 GMT-0500,75.460,75.850,75.190,75.660,217931.8594
13.12.1995 19:00:00.000 GMT-0500,75.720,75.900,74.830,74.920,744600.5
14.12.1995 19:00:00.000 GMT-0500,74.930,75.830,74.880,75.770,484293
15.12.1995 19:00:00.000 GMT-0500,75.770,75.770,75.770,75.770,0
16.12.1995 19:00:00.000 GMT-0500,75.770,75.770,75.770,75.770,0
17.12.1995 19:00:00.000 GMT-0500,75.500,75.650,75.070,75.110,369273.4375
18.12.1995 19:00:00.000 GMT-0500,75.140,75.660,75.060,75.590,236092.8438
19.12.1995 19:00:00.000 GMT-0500,75.590,75.750,75.350,75.430,326897.7813
20.12.1995 19:00:00.000 GMT-0500,75.450,75.780,75.260,75.400,647741.875
21.12.1995 19:00:00.000 GMT-0500,75.410,76.130,75.290,75.440,223985.5156
22.12.1995 19:00:00.000 GMT-0500,75.440,75.440,75.440,75.440,0
23.12.1995 19:00:00.000 GMT-0500,75.440,75.440,75.440,75.440,0
24.12.1995 19:00:00.000 GMT-0500,75.440,75.440,75.440,75.440,0
25.12.1995 19:00:00.000 GMT-0500,75.900,76.130,75.690,75.830,780922.5
26.12.1995 19:00:00.000 GMT-0500,75.880,77.120,75.790,76.830,684063.875
27.12.1995 19:00:00.000 GMT-0500,76.880,76.980,76.170,76.370,230039.1875
28.12.1995 19:00:00.000 GMT-0500,76.330,76.890,76.270,76.820,665902.875
29.12.1995 19:00:00.000 GMT-0500,76.820,76.820,76.820,76.820,0
30.12.1995 19:00:00.000 GMT-0500,76.820,76.820,76.820,76.820,0
31.12.1995 19:00:00.000 GMT-0500,76.820,76.820,76.820,76.820,0
01.01.1996 19:00:00.000 GMT-0500,76.900,77.540,76.560,77.320,532722.3125
02.01.1996 19:00:00.000 GMT-0500,77.350,78.670,77.350,78.480,520615
03.01.1996 19:00:00.000 GMT-0500,78.430,79.480,77.630,77.790,236092.8438
04.01.1996 19:00:00.000 GMT-0500,77.770,78.800,77.340,78.770,562990.625
05.01.1996 19:00:00.000 GMT-0500,78.770,78.770,78.770,78.770,0
06.01.1996 19:00:00.000 GMT-0500,78.770,78.770,78.770,78.770,0
07.01.1996 19:00:00.000 GMT-0500,78.960,79.110,78.340,78.600,411649.0625
08.01.1996 19:00:00.000 GMT-0500,78.620,78.790,77.590,77.590,508507.6563
09.01.1996 19:00:00.000 GMT-0500,77.570,78.690,77.290,78.270,726439.5
10.01.1996 19:00:00.000 GMT-0500,78.190,78.320,77.800,78.020,520615
11.01.1996 19:00:00.000 GMT-0500,78.030,78.630,77.920,78.320,345058.7813
12.01.1996 19:00:00.000 GMT-0500,78.320,78.320,78.320,78.320,0
13.01.1996 19:00:00.000 GMT-0500,78.320,78.320,78.320,78.320,0
14.01.1996 19:00:00.000 GMT-0500,78.390,78.510,77.940,78.130,248200.1719
15.01.1996 19:00:00.000 GMT-0500,78.140,78.970,78.120,78.960,550883.3125
16.01.1996 19:00:00.000 GMT-0500,78.960,79.000,77.900,78.370,544829.625
17.01.1996 19:00:00.000 GMT-0500,78.310,78.430,77.680,78.080,532722.3125
18.01.1996 19:00:00.000 GMT-0500,78.080,78.360,77.270,77.370,562990.625
19.01.1996 19:00:00.000 GMT-0500,77.370,77.370,77.370,77.370,0
20.01.1996 19:00:00.000 GMT-0500,77.370,77.370,77.370,77.370,0
21.01.1996 19:00:00.000 GMT-0500,77.400,77.890,77.280,77.590,454024.6875
22.01.1996 19:00:00.000 GMT-0500,77.560,77.990,77.260,77.940,702224.875
23.01.1996 19:00:00.000 GMT-0500,77.960,79.100,77.640,79.020,242146.5
24.01.1996 19:00:00.000 GMT-0500,79.030,79.210,78.310,78.920,550883.3125
25.01.1996 19:00:00.000 GMT-0500,79.020,79.180,78.490,78.670,623527.25
26.01.1996 19:00:00.000 GMT-0500,78.670,78.670,78.670,78.670,0
27.01.1996 19:00:00.000 GMT-0500,78.670,78.670,78.670,78.670,0
28.01.1996 19:00:00.000 GMT-0500,78.600,79.260,78.450,79.100,496400.3438
29.01.1996 19:00:00.000 GMT-0500,79.110,79.960,78.990,79.960,532722.3125
30.01.1996 19:00:00.000 GMT-0500,79.930,80.110,79.490,79.870,774868.8125
31.01.1996 19:00:00.000 GMT-0500,79.880,80.260,79.470,79.910,217931.8594
01.02.1996 19:00:00.000 GMT-0500,79.940,80.900,79.850,80.700,623527.25
02.02.1996 19:00:00.000 GMT-0500,80.700,80.700,80.700,80.700,0
03.02.1996 19:00:00.000 GMT-0500,80.700,80.700,80.700,80.700,0
04.02.1996 19:00:00.000 GMT-0500,80.590,81.050,79.150,79.320,332951.4375
05.02.1996 19:00:00.000 GMT-0500,79.470,79.730,79.160,79.220,605366.25
06.02.1996 19:00:00.000 GMT-0500,79.190,80.260,78.840,79.740,720385.875
07.02.1996 19:00:00.000 GMT-0500,79.730,81.460,79.730,81.430,405595.4063
08.02.1996 19:00:00.000 GMT-0500,81.460,81.650,80.400,80.740,478239.3438
09.02.1996 19:00:00.000 GMT-0500,80.740,80.740,80.740,80.740,0
10.02.1996 19:00:00.000 GMT-0500,80.740,80.740,80.740,80.740,0
11.02.1996 19:00:00.000 GMT-0500,80.700,81.020,80.300,80.790,369273.4375
12.02.1996 19:00:00.000 GMT-0500,80.740,80.880,80.400,80.510,514561.3125
13.02.1996 19:00:00.000 GMT-0500,80.520,80.940,80.110,80.170,768815.1875
14.02.1996 19:00:00.000 GMT-0500,80.190,80.360,79.690,79.760,714332.1875
15.02.1996 19:00:00.000 GMT-0500,79.750,80.210,78.910,79.440,726439.5
16.02.1996 19:00:00.000 GMT-0500,79.440,79.440,79.440,79.440,0
17.02.1996 19:00:00.000 GMT-0500,79.440,79.440,79.440,79.440,0
18.02.1996 19:00:00.000 GMT-0500,79.340,79.780,78.040,78.450,611419.9375
19.02.1996 19:00:00.000 GMT-0500,78.360,80.680,78.360,79.810,435863.7188
20.02.1996 19:00:00.000 GMT-0500,79.780,80.000,78.760,79.020,744600.5
21.02.1996 19:00:00.000 GMT-0500,79.090,79.610,78.830,79.280,284522.1563
22.02.1996 19:00:00.000 GMT-0500,79.250,79.620,78.850,79.490,774868.8125
23.02.1996 19:00:00.000 GMT-0500,79.490,79.490,79.490,79.490,0
24.02.1996 19:00:00.000 GMT-0500,79.490,79.490,79.490,79.490,0
25.02.1996 19:00:00.000 GMT-0500,79.340,79.680,78.760,79.060,429810.0625
26.02.1996 19:00:00.000 GMT-0500,79.060,79.540,78.440,79.240,351112.4375
27.02.1996 19:00:00.000 GMT-0500,79.250,79.880,78.880,79.770,756707.8125
28.02.1996 19:00:00.000 GMT-0500,79.810,80.550,79.700,80.400,720385.875
29.02.1996 19:00:00.000 GMT-0500,80.360,80.780,80.100,80.170,320844.125
01.03.1996 19:00:00.000 GMT-0500,80.170,80.170,80.170,80.170,0
02.03.1996 19:00:00.000 GMT-0500,80.170,80.170,80.170,80.170,0
03.03.1996 19:00:00.000 GMT-0500,80.280,80.470,79.620,79.950,217931.8594
04.03.1996 19:00:00.000 GMT-0500,79.930,80.150,79.480,79.940,726439.5
05.03.1996 19:00:00.000 GMT-0500,79.870,80.660,79.760,80.570,363219.75
06.03.1996 19:00:00.000 GMT-0500,80.590,80.780,80.190,80.370,562990.625
07.03.1996 19:00:00.000 GMT-0500,80.370,81.510,80.330,81.290,326897.7813
08.03.1996 19:00:00.000 GMT-0500,81.290,81.290,81.290,81.290,0
09.03.1996 19:00:00.000 GMT-0500,81.290,81.290,81.290,81.290,0
10.03.1996 19:00:00.000 GMT-0500,81.340,81.710,80.560,81.030,290575.8125
11.03.1996 19:00:00.000 GMT-0500,81.030,81.710,80.810,80.930,690117.5625
12.03.1996 19:00:00.000 GMT-0500,80.950,81.670,80.950,81.460,429810.0625
13.03.1996 19:00:00.000 GMT-0500,81.430,81.780,81.430,81.600,211878.1875
14.03.1996 19:00:00.000 GMT-0500,81.610,82.060,81.520,81.820,272414.8125
15.03.1996 19:00:00.000 GMT-0500,81.820,81.820,81.820,81.820,0
16.03.1996 19:00:00.000 GMT-0500,81.820,81.820,81.820,81.820,0
17.03.1996 19:00:00.000 GMT-0500,81.840,82.220,81.660,82.220,587205.25
18.03.1996 19:00:00.000 GMT-0500,82.210,82.500,82.030,82.140,302683.125
19.03.1996 19:00:00.000 GMT-0500,82.120,82.730,82.050,82.590,320844.125
20.03.1996 19:00:00.000 GMT-0500,82.590,83.190,82.350,83.090,242146.5
21.03.1996 19:00:00.000 GMT-0500,83.140,83.380,82.810,83.030,332951.4375
22.03.1996 19:00:00.000 GMT-0500,83.030,83.030,83.030,83.030,0
23.03.1996 19:00:00.000 GMT-0500,83.030,83.030,83.030,83.030,0
24.03.1996 19:00:00.000 GMT-0500,82.740,82.760,82.020,82.180,496400.3438
25.03.1996 19:00:00.000 GMT-0500,82.210,82.420,81.880,82.320,223985.5156
26.03.1996 19:00:00.000 GMT-0500,82.340,83.460,82.310,83.390,750654.1875
27.03.1996 19:00:00.000 GMT-0500,83.410,83.520,82.880,83.010,569044.3125
28.03.1996 19:00:00.000 GMT-0500,83.010,84.040,82.740,83.880,617473.5625
29.03.1996 19:00:00.000 GMT-0500,83.880,83.880,83.880,83.880,0
30.03.1996 19:00:00.000 GMT-0500,83.880,83.880,83.880,83.880,0
31.03.1996 19:00:00.000 GMT-0500,83.880,84.610,83.840,84.410,290575.8125
01.04.1996 19:00:00.000 GMT-0500,84.410,84.560,83.810,84.240,581151.625
02.04.1996 19:00:00.000 GMT-0500,84.310,84.540,83.240,83.600,520615
03.04.1996 19:00:00.000 GMT-0500,83.570,84.080,83.480,83.740,605366.25
04.04.1996 19:00:00.000 GMT-0500,83.780,84.430,83.750,84.420,435863.7188
05.04.1996 19:00:00.000 GMT-0500,84.420,84.420,84.420,84.420,0
06.04.1996 19:00:00.000 GMT-0500,84.420,84.420,84.420,84.420,0
07.04.1996 20:00:00.000 GMT-0400,84.200,84.530,83.980,84.470,339005.0938
08.04.1996 20:00:00.000 GMT-0400,84.550,85.280,84.550,85.120,599312.625
09.04.1996 20:00:00.000 GMT-0400,85.130,85.870,85.130,85.360,502454
10.04.1996 20:00:00.000 GMT-0400,85.360,86.080,85.330,85.840,575097.9375
11.04.1996 20:00:00.000 GMT-0400,85.830,86.350,85.580,86.040,708278.5
12.04.1996 20:00:00.000 GMT-0400,86.040,86.040,86.040,86.040,0
13.04.1996 20:00:00.000 GMT-0400,86.040,86.040,86.040,86.040,0
14.04.1996 20:00:00.000 GMT-0400,86.100,86.320,85.520,85.790,381380.75
15.04.1996 20:00:00.000 GMT-0400,85.830,85.860,85.010,85.040,774868.8125
16.04.1996 20:00:00.000 GMT-0400,85.020,85.330,84.780,85.240,260307.5
17.04.1996 20:00:00.000 GMT-0400,85.220,85.290,83.180,83.540,381380.75
18.04.1996 20:00:00.000 GMT-0400,83.560,84.350,83.380,84.350,593258.9375
19.04.1996 20:00:00.000 GMT-0400,84.350,84.350,84.350,84.350,0
20.04.1996 20:00:00.000 GMT-0400,84.350,84.350,84.350,84.350,0
21.04.1996 20:00:00.000 GMT-0400,84.050,84.440,83.630,83.950,768815.1875
22.04.1996 20:00:00.000 GMT-0400,83.980,84.530,83.830,84.360,466132.0313
23.04.1996 20:00:00.000 GMT-0400,84.360,84.440,83.520,83.610,272414.8125
